avg_sentence_length,sentence_length_std,type_token_ratio,stopword_ratio,pos_distribution_PUNCT,pos_distribution_PROPN,pos_distribution_DET,pos_distribution_ADJ,pos_distribution_NOUN,pos_distribution_AUX,pos_distribution_ADV,pos_distribution_VERB,pos_distribution_ADP,pos_distribution_CCONJ,pos_distribution_NUM,pos_distribution_PART,pos_distribution_PRON,pos_distribution_SCONJ,redundancy_score,perplexity,num_sentences,num_tokens,label,pos_distribution_INTJ,pos_distribution_X,pos_distribution_SYM,avg_sentence_similarity,max_similarity
16.939393939393938,10.845860525646707,0.43884892086330934,0.010948905109489052,0.19343065693430658,0.45985401459854014,0.0,0.04927007299270073,0.23175182481751824,0.0036496350364963502,0.0,0.029197080291970802,0.0,0.0018248175182481751,0.005474452554744526,0.0,0.0018248175182481751,0.0,0.020833333333333332,43.87546920776367,33,548,ai,0.0,0.023722627737226276,0.0,0.0,0.0
35.09090909090909,15.576523975956693,0.5467625899280576,0.33773087071240104,0.17150395778364116,0.021108179419525065,0.03430079155672823,0.08443271767810026,0.21108179419525067,0.05013192612137203,0.0158311345646438,0.13984168865435356,0.06068601583113457,0.044854881266490766,0.029023746701846966,0.026385224274406333,0.0633245382585752,0.018469656992084433,0.0,13.779080390930176,11,379,ai,0.0,0.0,0.029023746701846966,0.0,0.0
21.272727272727273,18.055927805726842,0.37328094302554027,0.013533834586466165,0.16842105263157894,0.36390977443609024,0.007518796992481203,0.02706766917293233,0.24962406015037594,0.0,0.0015037593984962407,0.04661654135338346,0.012030075187969926,0.0030075187969924814,0.015037593984962405,0.0015037593984962407,0.0015037593984962407,0.0015037593984962407,0.003787878787878788,16.83120346069336,33,665,ai,0.0015037593984962407,0.09924812030075188,0.0,0.0,0.0
17.044444444444444,10.54293982942678,0.40816326530612246,0.26783310901749663,0.1911170928667564,0.11709286675639301,0.07671601615074024,0.1009421265141319,0.20592193808882908,0.005383580080753701,0.009421265141318977,0.07671601615074024,0.09690444145356662,0.05114401076716016,0.008075370121130552,0.006729475100942127,0.014804845222072678,0.0026917900403768506,0.00404040404040404,7.9377570152282715,45,743,ai,0.0,0.03633916554508748,0.0,0.0,0.0
20.547619047619047,9.201972824067418,0.35676625659050965,0.2767749699157641,0.23465703971119134,0.06498194945848375,0.052948255114320095,0.06257521058965103,0.2322503008423586,0.0421179302045728,0.012033694344163659,0.09265944645006016,0.06738868832731648,0.044524669073405534,0.009626955475330927,0.02045728038507822,0.02045728038507822,0.0036101083032490976,0.013937282229965157,6.367369174957275,42,831,ai,0.0,0.039711191335740074,0.0,0.0,0.0
22.375,16.537363000188392,0.5247524752475248,0.0,0.27936507936507937,0.5047619047619047,0.0031746031746031746,0.0031746031746031746,0.12380952380952381,0.0031746031746031746,0.0,0.01904761904761905,0.0031746031746031746,0.0,0.02857142857142857,0.0,0.009523809523809525,0.0,0.075,6.479823112487793,16,315,ai,0.009523809523809525,0.0031746031746031746,0.009523809523809525,0.0,0.0
14.526315789473685,10.30262317671231,0.575,0.43190661478599224,0.13618677042801555,0.08171206225680934,0.04669260700389105,0.04669260700389105,0.17509727626459143,0.03501945525291829,0.027237354085603113,0.10116731517509728,0.08171206225680934,0.027237354085603113,0.0,0.0311284046692607,0.11284046692607004,0.01556420233463035,0.011695906432748537,10.609447479248047,19,257,post_edited_ai,0.011673151750972763,0.07003891050583658,0.0,0.0,0.0
14.166666666666666,2.5440562537456244,0.7534246575342466,0.03614457831325301,0.10843373493975904,0.5903614457831325,0.03614457831325301,0.0,0.18072289156626506,0.0,0.0,0.03614457831325301,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,95.80290985107422,6,83,post_edited_ai,0.0,0.012048192771084338,0.0,0.0,0.0
18.705882352941178,9.651362024467616,0.45374449339207046,0.2358642972536349,0.20516962843295639,0.09208400646203554,0.048465266558966075,0.09046849757673667,0.2617124394184168,0.035541195476575124,0.01615508885298869,0.08723747980613894,0.0630048465266559,0.051696284329563816,0.004846526655896607,0.004846526655896607,0.008077544426494346,0.0016155088852988692,0.0071301247771836,8.245617866516113,34,619,ai,0.0,0.027463651050080775,0.0016155088852988692,0.0,0.0
18.50943396226415,8.822404244917218,0.39486356340288925,0.2757158006362672,0.2545068928950159,0.07211028632025451,0.0784729586426299,0.04772004241781548,0.2142099681866384,0.03817603393425239,0.009544008483563097,0.08907741251325557,0.07317073170731707,0.024390243902439025,0.008483563096500531,0.014846235418875928,0.019088016967126194,0.010604453870625663,0.007982583454281567,8.755101203918457,53,943,ai,0.0,0.04559915164369035,0.0,0.0,0.0
18.86111111111111,8.873032732755087,0.39879759519038077,0.3106060606060606,0.17424242424242425,0.07575757575757576,0.08181818181818182,0.045454545454545456,0.2803030303030303,0.022727272727272728,0.006060606060606061,0.08484848484848485,0.10151515151515152,0.03787878787878788,0.007575757575757576,0.01818181818181818,0.024242424242424242,0.00909090909090909,0.0015873015873015873,7.481103897094727,36,660,post_edited_ai,0.0,0.030303030303030304,0.0,0.0,0.0
32.111111111111114,35.77225630272228,0.24444444444444444,0.0,0.14,0.5454545454545454,0.0036363636363636364,0.016363636363636365,0.13454545454545455,0.0018181818181818182,0.0036363636363636364,0.07090909090909091,0.0018181818181818182,0.0,0.05454545454545454,0.0,0.0036363636363636364,0.0,0.16339869281045752,4.097225666046143,18,550,ai,0.0018181818181818182,0.02,0.0018181818181818182,0.0,0.0
29.56,7.288785907131585,0.3986371379897785,0.3939393939393939,0.15151515151515152,0.07988980716253444,0.11707988980716254,0.06473829201101929,0.22176308539944903,0.013774104683195593,0.015151515151515152,0.09228650137741047,0.10743801652892562,0.04269972451790634,0.008264462809917356,0.0371900826446281,0.03994490358126722,0.008264462809917356,0.0,11.563882827758789,25,726,ai,0.0,0.0,0.0,0.0,0.0
14.6875,5.180718458862631,0.6514285714285715,0.3333333333333333,0.12554112554112554,0.05194805194805195,0.06060606060606061,0.08225108225108226,0.1774891774891775,0.025974025974025976,0.025974025974025976,0.1341991341991342,0.06926406926406926,0.03463203463203463,0.05194805194805195,0.021645021645021644,0.07792207792207792,0.008658008658008658,0.0,11.793590545654297,16,231,post_edited_ai,0.0,0.0,0.05194805194805195,0.0,0.0
18.0,9.955456348712053,0.5585585585585585,0.33974358974358976,0.23076923076923078,0.07051282051282051,0.0641025641025641,0.02564102564102564,0.21153846153846154,0.02564102564102564,0.00641025641025641,0.10256410256410256,0.08333333333333333,0.01282051282051282,0.01282051282051282,0.019230769230769232,0.08974358974358974,0.019230769230769232,0.0,12.490848541259766,9,156,post_edited_ai,0.0,0.02564102564102564,0.0,0.0,0.0
36.1,40.37932639358909,0.15841584158415842,0.0009606147934678194,0.23631123919308358,0.4101825168107589,0.002881844380403458,0.010566762728146013,0.15465898174831894,0.002881844380403458,0.004803073967339097,0.04130643611911623,0.013448607108549471,0.0,0.07588856868395773,0.0,0.01729106628242075,0.0,0.12183908045977011,3.23232102394104,30,1041,ai,0.004803073967339097,0.01729106628242075,0.007684918347742555,0.0,0.0
13.695652173913043,6.968468003356234,0.572139303482587,0.006557377049180328,0.24918032786885247,0.28852459016393445,0.0,0.04590163934426229,0.29508196721311475,0.0,0.003278688524590164,0.05901639344262295,0.006557377049180328,0.0,0.013114754098360656,0.0,0.0,0.0,0.007905138339920948,71.57942962646484,23,305,post_edited_ai,0.0,0.03934426229508197,0.0,0.0,0.0
25.63157894736842,17.66116919988383,0.4818181818181818,0.002145922746781116,0.22746781115879827,0.3927038626609442,0.0,0.05150214592274678,0.18669527896995708,0.002145922746781116,0.0,0.032188841201716736,0.02145922746781116,0.008583690987124463,0.015021459227467811,0.002145922746781116,0.002145922746781116,0.0,0.0,40.670082092285156,19,466,post_edited_ai,0.0,0.05793991416309013,0.0,0.0,0.0
21.642857142857142,13.334204903486496,0.4375,0.006872852233676976,0.21305841924398625,0.6254295532646048,0.0,0.027491408934707903,0.08934707903780069,0.0,0.0,0.027491408934707903,0.0,0.0,0.0,0.006872852233676976,0.003436426116838488,0.0,0.04395604395604396,32.99385070800781,14,291,ai,0.003436426116838488,0.003436426116838488,0.0,0.0,0.0
24.263157894736842,20.598523465896026,0.5077399380804953,0.01583710407239819,0.21945701357466063,0.5565610859728507,0.00904977375565611,0.01583710407239819,0.12895927601809956,0.0,0.0,0.024886877828054297,0.006787330316742082,0.0,0.0022624434389140274,0.0,0.0022624434389140274,0.0,0.005847953216374269,47.34177017211914,19,442,ai,0.006787330316742082,0.027149321266968326,0.0,0.0,0.0
22.3,9.182047701901793,0.37362637362637363,0.2934272300469484,0.2605633802816901,0.06807511737089202,0.0539906103286385,0.03051643192488263,0.23943661971830985,0.035211267605633804,0.007042253521126761,0.06338028169014084,0.07981220657276995,0.03051643192488263,0.014084507042253521,0.01643192488262911,0.06338028169014084,0.0,0.021052631578947368,6.826462745666504,20,426,ai,0.0,0.035211267605633804,0.002347417840375587,0.0,0.0
34.07692307692308,40.91541281616451,0.3090909090909091,0.0,0.1186046511627907,0.4604651162790698,0.0,0.027906976744186046,0.1558139534883721,0.002325581395348837,0.018604651162790697,0.08837209302325581,0.027906976744186046,0.002325581395348837,0.07441860465116279,0.0,0.004651162790697674,0.0,0.08974358974358974,4.1998138427734375,13,430,ai,0.0,0.018604651162790697,0.0,0.0,0.0
34.0,27.202941017470888,0.5555555555555556,0.0,0.16666666666666666,0.4696969696969697,0.0,0.007575757575757576,0.10606060606060606,0.0,0.007575757575757576,0.11363636363636363,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,4.297265529632568,4,132,post_edited_ai,0.0,0.015151515151515152,0.022727272727272728,0.0,0.0
24.1,15.820556248122251,0.6032608695652174,0.4473684210526316,0.15350877192982457,0.03070175438596491,0.039473684210526314,0.06578947368421052,0.16666666666666666,0.04824561403508772,0.017543859649122806,0.14035087719298245,0.06578947368421052,0.021929824561403508,0.0,0.039473684210526314,0.13157894736842105,0.043859649122807015,0.0,13.447994232177734,10,228,ai,0.0043859649122807015,0.03070175438596491,0.0,0.0,0.0
21.977272727272727,11.199611674200698,0.4274061990212072,0.19978401727861772,0.29049676025917925,0.06695464362850972,0.029157667386609073,0.052915766738660906,0.28509719222462204,0.011879049676025918,0.0064794816414686825,0.09071274298056156,0.04535637149028078,0.06587473002159827,0.012958963282937365,0.01511879049676026,0.016198704103671708,0.0032397408207343412,0.009513742071881607,9.290385246276855,44,926,ai,0.0,0.0010799136069114472,0.0064794816414686825,0.0,0.0
20.13953488372093,11.56494582247103,0.30783582089552236,0.0,0.2322503008423586,0.33935018050541516,0.0,0.024067388688327317,0.21660649819494585,0.0,0.0,0.031287605294825514,0.009626955475330927,0.012033694344163659,0.015643802647412757,0.0,0.0024067388688327317,0.0,0.013289036544850499,13.400683403015137,43,831,ai,0.0,0.11672683513838748,0.0,0.0,0.0
26.5,31.026198606983744,0.2,0.0,0.13636363636363635,0.5404040404040404,0.0,0.007575757575757576,0.1414141414141414,0.0,0.0,0.08838383838383838,0.0025252525252525255,0.0025252525252525255,0.05555555555555555,0.0,0.0,0.0,0.13333333333333333,4.1075544357299805,16,396,ai,0.0025252525252525255,0.012626262626262626,0.010101010101010102,0.0,0.0
15.5,7.053367989832942,0.646551724137931,0.005649717514124294,0.23163841807909605,0.4350282485875706,0.0,0.022598870056497175,0.1751412429378531,0.0,0.0,0.03389830508474576,0.011299435028248588,0.0,0.022598870056497175,0.0,0.005649717514124294,0.0,0.0,119.86327362060547,12,177,post_edited_ai,0.0,0.05084745762711865,0.011299435028248588,0.0,0.0
12.222222222222221,4.0215469046341905,0.7419354838709677,0.05660377358490566,0.12264150943396226,0.5566037735849056,0.03773584905660377,0.009433962264150943,0.19811320754716982,0.0,0.0,0.018867924528301886,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,81.62545013427734,9,106,post_edited_ai,0.018867924528301886,0.02830188679245283,0.0,0.0,0.0
24.705882352941178,11.43660123248446,0.5141065830721003,0.3746898263027295,0.15632754342431762,0.05459057071960298,0.04714640198511166,0.06699751861042183,0.21588089330024815,0.034739454094292806,0.03225806451612903,0.09181141439205956,0.08188585607940446,0.03970223325062035,0.007444168734491315,0.02729528535980149,0.09925558312655088,0.007444168734491315,0.007352941176470588,10.67674446105957,17,403,ai,0.0,0.034739454094292806,0.0024813895781637717,0.0,0.0
23.416666666666668,19.334590476368742,0.5602094240837696,0.22962962962962963,0.22962962962962963,0.10925925925925926,0.037037037037037035,0.07037037037037037,0.2351851851851852,0.009259259259259259,0.009259259259259259,0.09074074074074075,0.05740740740740741,0.037037037037037035,0.018518518518518517,0.020370370370370372,0.05185185185185185,0.003703703703703704,0.010869565217391304,13.422087669372559,24,540,ai,0.001851851851851852,0.018518518518518517,0.0,0.0,0.0
22.73076923076923,10.316371202748543,0.44680851063829785,0.3110720562390158,0.23198594024604569,0.05799648506151142,0.0632688927943761,0.0773286467486819,0.23550087873462214,0.0210896309314587,0.01757469244288225,0.09666080843585237,0.07205623901581722,0.03163444639718805,0.005272407732864675,0.015817223198594025,0.0632688927943761,0.008787346221441126,0.009230769230769232,10.601548194885254,26,569,ai,0.0017574692442882249,0.0,0.0,0.0,0.0
41.3,34.19371287239805,0.3125,0.0,0.17412935323383086,0.44029850746268656,0.0,0.007462686567164179,0.1044776119402985,0.0024875621890547263,0.007462686567164179,0.0845771144278607,0.02736318407960199,0.0,0.10696517412935323,0.0024875621890547263,0.007462686567164179,0.0,0.35555555555555557,4.50492000579834,10,402,ai,0.0,0.029850746268656716,0.004975124378109453,0.0,0.0
56.142857142857146,45.806825977385174,0.22756410256410256,0.0,0.068,0.7506666666666667,0.0,0.008,0.136,0.0013333333333333333,0.0,0.014666666666666666,0.010666666666666666,0.0,0.008,0.0,0.0,0.0,0.15384615384615385,5.398155689239502,14,750,ai,0.0,0.0026666666666666666,0.0,0.0,0.0
21.833333333333332,9.702519718551923,0.494949494949495,0.36852589641434264,0.1553784860557769,0.049800796812749,0.061752988047808766,0.06772908366533864,0.22310756972111553,0.03386454183266932,0.013944223107569721,0.09561752988047809,0.09561752988047809,0.049800796812749,0.00398406374501992,0.017928286852589643,0.06573705179282868,0.01593625498007968,0.0,11.803948402404785,24,502,ai,0.00398406374501992,0.037848605577689244,0.00796812749003984,0.0,0.0
57.2,66.24620743861493,0.2962962962962963,0.0,0.17783191230207065,0.5785627283800243,0.0,0.014616321559074299,0.15834348355663824,0.001218026796589525,0.00243605359317905,0.023142509135200974,0.012180267965895249,0.0,0.0097442143727162,0.0,0.001218026796589525,0.0,0.23809523809523808,6.455955982208252,15,821,ai,0.0036540803897685747,0.0048721071863581,0.012180267965895249,0.0,0.0
16.0,10.319883720275147,0.6099290780141844,0.4230769230769231,0.15934065934065933,0.027472527472527472,0.027472527472527472,0.038461538461538464,0.17582417582417584,0.06593406593406594,0.02197802197802198,0.15384615384615385,0.07142857142857142,0.02197802197802198,0.0,0.04945054945054945,0.10989010989010989,0.02197802197802198,0.0,10.711992263793945,12,182,ai,0.01098901098901099,0.04395604395604396,0.0,0.0,0.0
12.72,6.026740412528151,0.5177111716621253,0.21393034825870647,0.2570480928689884,0.12769485903814262,0.05306799336650083,0.05472636815920398,0.19734660033167495,0.01658374792703151,0.013266998341625208,0.0779436152570481,0.05638474295190713,0.03814262023217247,0.01658374792703151,0.008291873963515755,0.01658374792703151,0.004975124378109453,0.0032653061224489797,9.269808769226074,50,603,post_edited_ai,0.0,0.06135986733001658,0.0,0.0,0.0
20.25925925925926,18.325437880863237,0.24528301886792453,0.0,0.1893939393939394,0.4981060606060606,0.0,0.011363636363636364,0.09659090909090909,0.0,0.005681818181818182,0.08143939393939394,0.015151515151515152,0.0,0.07196969696969698,0.0,0.0,0.0,0.18803418803418803,2.927818775177002,27,528,post_edited_ai,0.001893939393939394,0.022727272727272728,0.005681818181818182,0.0,0.0
32.92307692307692,19.69951791078045,0.5509554140127388,0.3414043583535109,0.17191283292978207,0.0847457627118644,0.03389830508474576,0.048426150121065374,0.22518159806295399,0.031476997578692496,0.026634382566585957,0.07263922518159806,0.1016949152542373,0.043583535108958835,0.002421307506053269,0.01937046004842615,0.0774818401937046,0.012106537530266344,0.0,10.195819854736328,13,413,ai,0.002421307506053269,0.043583535108958835,0.002421307506053269,0.0,0.0
38.8,73.40136238517647,0.17391304347826086,0.0,0.2898936170212766,0.35638297872340424,0.0,0.018617021276595744,0.1595744680851064,0.0,0.005319148936170213,0.031914893617021274,0.005319148936170213,0.0,0.09042553191489362,0.0,0.005319148936170213,0.0,0.13333333333333333,3.781548023223877,10,376,post_edited_ai,0.0,0.034574468085106384,0.0026595744680851063,0.0,0.0
24.0,18.69183285246836,0.4490566037735849,0.013029315960912053,0.05537459283387622,0.7296416938110749,0.003257328990228013,0.016286644951140065,0.09771986970684039,0.0,0.003257328990228013,0.02280130293159609,0.026058631921824105,0.003257328990228013,0.013029315960912053,0.0,0.006514657980456026,0.0,0.38461538461538464,5.952289581298828,13,307,post_edited_ai,0.006514657980456026,0.016286644951140065,0.0,0.0,0.0
20.666666666666668,8.82169044017201,0.582010582010582,0.0,0.23,0.28,0.0,0.043333333333333335,0.26666666666666666,0.0,0.0033333333333333335,0.03666666666666667,0.013333333333333334,0.006666666666666667,0.01,0.0,0.0033333333333333335,0.0,0.0,40.31037139892578,15,300,post_edited_ai,0.0,0.10666666666666667,0.0,0.0,0.0
19.05263157894737,9.68163581334067,0.5647058823529412,0.36070381231671556,0.1495601173020528,0.02932551319648094,0.06451612903225806,0.07331378299120235,0.22287390029325513,0.02932551319648094,0.017595307917888565,0.13196480938416422,0.05865102639296188,0.03812316715542522,0.008797653958944282,0.04398826979472141,0.07038123167155426,0.005865102639296188,0.0,20.77779197692871,19,341,ai,0.002932551319648094,0.05278592375366569,0.0,0.0,0.0
